8717511,FR,CHEVILLON,48.524167,5.111667,8717511,FR,Chevillon,48.3127,5.0641,1
8717511,FR,CHEVILLON,48.524167,5.111667,8746491,FR,ASTIS,43.2722,0.1927,0
8717521,FR,"ST EULIEN",48.678056,4.868056,8717521,FR,"St Eulien",48.4031,4.5212,1
8717521,FR,"ST EULIEN",48.678056,4.868056,8757739,FR,Vouille,46.3845,0.1005,0
8740948,FR,"VIEILLE BRIOUDE",45.265833,3.401389,8740948,FR,"VIEILLE BRIOUDE",45.1557,3.2405,1
8740948,FR,"VIEILLE BRIOUDE",45.265833,3.401389,8748100,FR,Nantes,47.1301,1.3229,0
8741118,FR,TOURVILLE,49.324444,1.980278,8741118,FR,Tourville,49.1929,1.0555,1
8741118,FR,TOURVILLE,49.324444,1.980278,8739363,FR,"Chilly Mazarin",48.4202,2.1828,0
8741121,FR,"ST ETIENNE DU ROUVRAY",49.376389,1.109722,8741121,FR,"St Etienne du Rouvra",49.2237,1.0634,1
8741121,FR,"ST ETIENNE DU ROUVRAY",49.376389,1.109722,8741514,FR,"Longueville sur Scie",49.473,1.0637,0
8741122,FR,SOTTEVILLE,49.413056,1.102500,8741122,FR,Sotteville,49.2445,1.0608,1
8741122,FR,SOTTEVILLE,49.413056,1.102500,8744728,FR,Valognes,49.3019,1.2848,0
8741124,FR,MAROMME,49.479722,1.508333,8741124,FR,Maromme,49.2848,1.0302,1
8741124,FR,MAROMME,49.479722,1.508333,8772155,FR,Lentilly,45.4919,4.4,0
8741127,FR,PAVILLY,49.564444,0.950556,8741127,FR,Pavilly,49.3351,0.5701,1
8741127,FR,PAVILLY,49.564444,0.950556,8744808,FR,Briouze,48.4207,0.2205,0
8741146,FR,SOMMERY,49.629167,1.435833,8741146,FR,Sommery,49.3745,1.2609,1
8741146,FR,SOMMERY,49.629167,1.435833,8741504,FR,"Arques la Bataille",49.524,1.0906,0
8741160,FR,GREMONVILLE,49.680833,0.819722,8741160,FR,Gremonville,49.4051,0.4911,1
8741160,FR,GREMONVILLE,49.680833,0.819722,8772573,FR,"Romaneche Thorins",46.1034,4.4431,0
8741161,FR,DOUDEVILLE,49.720278,0.777500,8741161,FR,Doudeville,49.4313,0.4639,1
8741161,FR,DOUDEVILLE,49.720278,0.777500,8748689,FR,Torfou,47.0156,1.053,0
8741163,FR,OCQUEVILLE,49.801667,0.690000,8741163,FR,Ocqueville,49.4806,0.4124,1
8741163,FR,OCQUEVILLE,49.801667,0.690000,8721478,FR,Saales,48.2049,7.0638,0
8741164,FR,NEVILLE,49.823056,0.695278,8741164,FR,Neville,49.4923,0.4143,1
8741164,FR,NEVILLE,49.823056,0.695278,8769447,FR,Saulieu,47.1657,4.141,0
8741180,FR,MONTVILLE,49.550833,1.696389,8741180,FR,Montville,49.3303,1.041,1
8741180,FR,MONTVILLE,49.550833,1.696389,8751900,FR,Ayron,46.3928,0.0435,0
8741181,FR,CLERES,49.599444,1.106389,8741181,FR,Cleres,49.3558,1.0623,1
8741181,FR,CLERES,49.599444,1.106389,8773459,FR,Arlanc,45.2502,3.4319,0
8741335,FR,"BOLBEC NOINTOT",49.591667,0.484722,8741335,FR,"Bolbec Nointot",49.353,0.29,1
8741335,FR,"BOLBEC NOINTOT",49.591667,0.484722,8778106,FR,Port-la-Nouvelle,43.0111,3.0219,0
8741337,FR,"FOUCART ALVIMARE",49.608056,0.596667,8741337,FR,"Foucart Alvimare",49.3629,0.3547,1
8741337,FR,"FOUCART ALVIMARE",49.608056,0.596667,8719364,FR,Zetting,49.0441,7.0802,0
8741372,FR,MONTIVILLIERS,49.542778,0.189444,8741372,FR,Montivilliers,49.3235,0.1121,1
8741372,FR,MONTIVILLIERS,49.542778,0.189444,8757643,FR,Avord,47.0205,2.3908,0
8741373,FR,EPOUVILLE,49.566667,0.224167,8741373,FR,Epouville,49.3349,0.1325,1
8741373,FR,EPOUVILLE,49.566667,0.224167,7038990,GB,"Cardiff Central",51.2832,3.1046,0
8721450,FR,LINGOLSHEIM,48.559444,7.678611,8721450,FR,Lingolsheim,48.3333,7.404,1
8721450,FR,LINGOLSHEIM,48.559444,7.678611,8761514,FR,Pomas,43.0643,2.1717,0
8721451,FR,HOLTZHEIM,48.555278,7.662500,8721451,FR,Holtzheim,48.3319,7.3947,1
8721451,FR,HOLTZHEIM,48.555278,7.662500,8729585,FR,"Le Quesnoy",50.1501,3.3844,0
8721453,FR,DUPPIGHEIM,48.543889,7.586944,8721453,FR,Duppigheim,48.3238,7.3515,1
8721453,FR,DUPPIGHEIM,48.543889,7.586944,8717205,FR,Monthermé,49.5156,4.4426,0
8721454,FR,DUTTLENHEIM,48.545556,7.565556,8721454,FR,Duttlenheim,48.3243,7.3358,1
8721454,FR,DUTTLENHEIM,48.545556,7.565556,8759528,FR,Douzillac,45.0444,0.2458,0
8721459,FR,GRESSWILLER,48.532778,7.424444,8721459,FR,Gresswiller,48.3159,7.2528,1
8721459,FR,GRESSWILLER,48.532778,7.424444,8775759,FR,"Mandelieu la Napoule",43.3127,6.5629,0
8721463,FR,URMATT,48.525278,7.338056,8721463,FR,Urmatt,48.3132,7.202,1
8721463,FR,URMATT,48.525278,7.338056,8744460,FR,"Ste Gauburge",48.4302,0.2544,0
8721464,FR,MULLERHOF,48.524444,7.312500,8721464,FR,Mullerhof,48.3128,7.1842,1
8721464,FR,MULLERHOF,48.524444,7.312500,8778326,FR,"Aumont Aubrac",44.4305,3.17,0
8721465,FR,LUTZELHOUSE,48.517778,7.293611,8721465,FR,Lutzelhouse,48.3104,7.1736,1
8721465,FR,LUTZELHOUSE,48.517778,7.293611,8721423,FR,Eichhoffen,48.2256,7.2658,0
8721467,FR,WISCHES,48.507500,7.270000,8721467,FR,Wisches,48.3026,7.1612,1
8721467,FR,WISCHES,48.507500,7.270000,8754514,FR,Etrechy,48.2936,2.1139,0
8721468,FR,"RUSS HERSBACH",48.497500,7.251111,8721468,FR,"Russ Hersbach",48.2954,7.1507,1
8721468,FR,"RUSS HERSBACH",48.497500,7.251111,8759237,FR,"La Souterraine",46.1422,1.2933,0
8721473,FR,FOUDAY,48.424722,7.187222,8721473,FR,Fouday,48.253,7.1114,1
8721473,FR,FOUDAY,48.424722,7.187222,8721544,FR,Sarrewerden,48.5521,7.0513,0
8721498,FR,DAUDES,48.238333,4.170000,8721498,FR,Daudes,48.1418,4.1012,1
8721498,FR,DAUDES,48.238333,4.170000,8777519,FR,Villefort,44.2621,3.5526,0
8721503,FR,"MARNAY SUR MARNE",48.010000,5.244444,8721503,FR,"Marnay sur Marne",48.0036,5.144,1
8721503,FR,"MARNAY SUR MARNE",48.010000,5.244444,8759760,FR,Guéret,46.1027,1.5245,0
8721514,FR,HEMING,48.690556,6.965000,8721514,FR,Heming,48.413,6.5816,1
8721514,FR,HEMING,48.690556,6.965000,8777355,FR,Frontignan,43.2644,3.4532,0
8721520,FR,"VILLIERS LE SEC MAIRIE",48.100000,5.066667,8721520,FR,"Villiers le Sec Mair",48.0627,5.0348,1
8721520,FR,"VILLIERS LE SEC MAIRIE",48.100000,5.066667,8764139,FR,"Le Vauriat",45.5137,2.5513,0
8721522,FR,"BUXIERES LES VILLIERS",48.100000,5.033056,8721522,FR,"Buxieres les Villier",48.0611,5.001,1
8721522,FR,"BUXIERES LES VILLIERS",48.100000,5.033056,8772676,FR,Aurec,45.2215,4.1154,0
8721523,FR,"ST JEAN DE BASSEL",48.802222,6.990556,8721523,FR,"St Jean de Bassel",48.4808,6.5926,1
8721523,FR,"ST JEAN DE BASSEL",48.802222,6.990556,8739316,FR,Porchefontaine,48.4748,2.0913,0
8721524,FR,GOSSELMING,48.791667,6.999444,8721524,FR,Gosselming,48.473,6.5958,1
8721524,FR,GOSSELMING,48.791667,6.999444,8761836,FR,"LE TROIS ET DEMI",46.1241,1.4247,0
8721525,FR,DOLVING,48.770833,7.016667,8721525,FR,Dolving,48.4615,7.01,1
8721525,FR,DOLVING,48.770833,7.016667,8759254,FR,"Le Dorat",46.124,1.0444,0
8718104,FR,FLAXLANDEN,47.698333,7.304167,8718104,FR,Flaxlanden,47.4155,7.1816,1
8718104,FR,FLAXLANDEN,47.698333,7.304167,8739625,FR,"Rouesse Vasse",48.0937,0.1158,0
8718113,FR,GRAFFENWALD,47.780278,7.225556,8718113,FR,Graffenwald,47.4651,7.1329,1
8718113,FR,GRAFFENWALD,47.780278,7.225556,8759474,FR,Betaille,44.5632,1.4403,0
8718233,FR,ROUFFACH,47.960000,7.312222,8718233,FR,Rouffach,47.5737,7.1845,1
8718233,FR,ROUFFACH,47.960000,7.312222,8768424,FR,"Ferrieres Fontenay",48.0547,2.462,0
8718254,FR,"LUTTENBACH PRES MUNSTER",48.035556,7.119444,8718254,FR,Luttenbach,48.0206,7.0707,1
8718254,FR,"LUTTENBACH PRES MUNSTER",48.035556,7.119444,8761519,FR,"Albi Madeleine",43.5616,2.0827,0
8741504,FR,"ARQUES LA BATAILLE",49.877778,1.151667,8741504,FR,"Arques la Bataille",49.524,1.0906,1
8741504,FR,"ARQUES LA BATAILLE",49.877778,1.151667,8746489,FR,LALONQUETTE,43.3038,0.1901,0
8741510,FR,"NESLE ST SAIRE",49.692778,1.497500,8741510,FR,"Nesle St Saire",49.4134,1.2951,1
8741510,FR,"NESLE ST SAIRE",49.692778,1.497500,8776468,FR,Privas,44.44,4.3538,0
8741514,FR,"LONGUEVILLE SUR SCIE",49.791667,1.110278,8741514,FR,"Longueville sur Scie",49.473,1.0637,1
8741514,FR,"LONGUEVILLE SUR SCIE",49.791667,1.110278,8739625,FR,"Rouesse Vasse",48.0937,0.1158,0
8741588,FR,"ROSNY SUR SEINE",48.997500,1.629167,8741588,FR,"Rosny sur Seine",48.595,1.3748,1
8741588,FR,"ROSNY SUR SEINE",48.997500,1.629167,8759715,FR,Eguzon,46.2625,1.3307,0
8741589,FR,BONNIERES,49.038611,1.581111,8741589,FR,Bonnieres,49.0219,1.3454,1
8741589,FR,BONNIERES,49.038611,1.581111,8714123,FR,Gerbeviller,48.2945,6.31,0
8741744,FR,"FRANCHET DESPEREY",49.241667,4.141944,8741744,FR,"FRANCHET DESPEREY",49.1433,4.0049,1
8741744,FR,"FRANCHET DESPEREY",49.241667,4.141944,8717330,FR,Wadelincourt,49.4057,4.5616,0
8742059,FR,CENON,44.857778,-0.529167,8742059,FR,Cenon,44.5123,0.3201,1
8742059,FR,CENON,44.857778,-0.529167,8719168,FR,Auboue,49.1258,5.5817,0
8742080,FR,"LE TEIL SABLONS",44.557778,4.672500,8742080,FR,"LE TEIL SABLONS",44.3259,4.4059,1
8742080,FR,"LE TEIL SABLONS",44.557778,4.672500,8747377,FR,Motreff,48.115,3.3321,0
8721527,FR,CUTTING,48.850000,6.833056,8721527,FR,Cutting,48.5041,6.4951,1
8721527,FR,CUTTING,48.850000,6.833056,8735358,FR,"Les Ramassiers",43.3608,1.2109,0
8721529,FR,BASSING,48.866667,6.800000,8721529,FR,Bassing,48.5157,6.4825,1
8721529,FR,BASSING,48.866667,6.800000,8767283,FR,Urdos,42.5207,0.3315,0
8721531,FR,LOUDREFING,48.851111,6.883333,8721531,FR,Loudrefing,48.5104,6.53,1
8721531,FR,LOUDREFING,48.851111,6.883333,8759573,FR,"Les Eyzies",44.5627,1.0029,0
8721532,FR,MITTERSHEIM,48.860833,6.937222,8721532,FR,Mittersheim,48.5139,6.5614,1
8721532,FR,MITTERSHEIM,48.860833,6.937222,8747383,FR,"Pontrieux Halte",48.4153,3.0951,0
8721534,FR,OBERSTINZEL,48.783889,7.043889,8721534,FR,Oberstinzel,48.4702,7.0238,1
8721534,FR,OBERSTINZEL,48.783889,7.043889,8741588,FR,"Rosny sur Seine",48.595,1.3748,0
8721536,FR,BETTBORN,48.798889,7.018056,8721536,FR,Bettborn,48.4756,7.0105,1
8721536,FR,BETTBORN,48.798889,7.018056,8729711,FR,"Verneuil sur Serre",49.3853,3.4002,0
8721541,FR,NIEDERSTINZEL,48.859444,7.039167,8721541,FR,Niederstinzel,48.5134,7.0221,1
8721541,FR,NIEDERSTINZEL,48.859444,7.039167,8738180,FR,"Triel sur Seine",48.5851,2.0022,0
8721544,FR,SARREWERDEN,48.922500,7.086944,8721544,FR,Sarrewerden,48.5521,7.0513,1
8721544,FR,SARREWERDEN,48.922500,7.086944,8717501,FR,Revigny,48.4925,4.5905,0
8721548,FR,SCHOPPERTEN,48.945833,7.556389,8721548,FR,Schopperten,48.5644,7.032,1
8721548,FR,SCHOPPERTEN,48.945833,7.556389,8719444,FR,Rehon,49.2957,5.4455,0
8721549,FR,KESKASTEL,48.965000,7.490278,8721549,FR,Keskastel,48.5755,7.0256,1
8721549,FR,KESKASTEL,48.965000,7.490278,8759406,FR,Seilhac,45.2204,1.4237,0
8721553,FR,ORGES,48.078333,4.930000,8721553,FR,Orges,48.0442,4.5548,1
8721553,FR,ORGES,48.078333,4.930000,8754535,FR,"St Martin d'Etampes",48.2538,2.0842,0
8721555,FR,"CIRFONTAINES EN AZOIS",48.100000,4.900000,8721555,FR,"Cirfontaines en Azoi",48.0635,4.5236,1
8721555,FR,"CIRFONTAINES EN AZOIS",48.100000,4.900000,8744218,FR,"LAVALETTE MAIRIE",43.3844,1.3536,0
8721557,FR,"LONGCHAMP SUR AUJON",48.150000,4.836111,8721557,FR,"Longchamp sur Aujon",48.09,4.501,1
8721557,FR,"LONGCHAMP SUR AUJON",48.150000,4.836111,8774549,FR,Annemasse,46.1157,6.1411,0
8721558,FR,"VILLE SOUS LA FERTE",48.121944,4.789444,8721558,FR,"Ville sous la Ferte",48.0719,4.4722,1
8721558,FR,"VILLE SOUS LA FERTE",48.121944,4.789444,8729634,FR,Samoussy,49.3502,3.4351,0
8721570,FR,ARSONVAL,48.265000,4.651389,8721570,FR,Arsonval,48.1554,4.3905,1
8721570,FR,ARSONVAL,48.265000,4.651389,8747133,FR,Janze,47.5719,1.2951,0
8721573,FR,TRANNES,48.300000,4.586667,8721573,FR,Trannes,48.18,4.3512,1
8721573,FR,TRANNES,48.300000,4.586667,8769683,FR,"Coulanges sur Yonne",47.3137,3.325,0
8721575,FR,BOSSANCOURT,48.279444,4.602222,8721575,FR,Bossancourt,48.1646,4.3608,1
8721575,FR,BOSSANCOURT,48.279444,4.602222,8758271,FR,Portets,44.4135,0.2532,0
8721592,FR,CHANOY,47.923333,5.288333,8721592,FR,Chanoy,47.5524,5.1718,1
8721592,FR,CHANOY,47.923333,5.288333,8719354,FR,Hundling,49.0623,6.5839,0
8721593,FR,"MAGNY FOUCHARD",48.237500,4.535000,8721593,FR,"Magny Fouchard",48.1415,4.3206,1
8721593,FR,"MAGNY FOUCHARD",48.237500,4.535000,8759271,FR,"Saillat Chassenon",45.521,0.4842,0
8761889,FR,LORP,43.013333,1.103333,8761889,FR,Lorp,43.0048,1.0612,1
8761889,FR,LORP,43.013333,1.103333,8772373,FR,"St Andre de Corcy",45.5533,4.5655,0
8761890,FR,"VIELLE AURE",42.820000,0.329167,8761890,FR,"Vielle Aure",42.4912,0.1945,1
8761890,FR,"VIELLE AURE",42.820000,0.329167,8769900,FR,"La Chapelle sous Dun",46.1538,4.1735,0
8761999,FR,TOUZAC,44.501944,1.053611,8761999,FR,TOUZAC,44.3007,1.0313,1
8761999,FR,TOUZAC,44.501944,1.053611,8771373,FR,Louhans,46.3751,5.1302,0
8762002,FR,"ANGLARS JUILLAC",44.493056,1.209722,8762002,FR,"ANGLARS JUILLAC",44.2935,1.1235,1
8762002,FR,"ANGLARS JUILLAC",44.493056,1.209722,8721558,FR,"Ville sous la Ferte",48.0719,4.4722,0
8762003,FR,PESCADOIRES,44.501389,1.159167,8762003,FR,PESCADOIRES,44.3005,1.0933,1
8762003,FR,PESCADOIRES,44.501389,1.159167,8772619,FR,"St Etienne Bellevue",45.25,4.2334,0
8762012,FR,"BERNAC DESSUS ARCIZAC",43.150000,0.100000,8762012,FR,"Bernac Dessus Arc",43.0924,0.0621,1
8762012,FR,"BERNAC DESSUS ARCIZAC",43.150000,0.100000,8759512,FR,Thiviers,45.2508,0.5515,0
8762014,FR,ANTIST,43.119444,0.120556,8762014,FR,Antist,43.071,0.0714,1
8762014,FR,ANTIST,43.119444,0.120556,8767276,FR,Sarrance,43.0253,0.3546,0
8762015,FR,CAUTERETS,42.883889,-0.108056,8762015,FR,CAUTERETS,42.5302,0.0629,1
8762015,FR,CAUTERETS,42.883889,-0.108056,8747815,FR,"LA HISSE",48.2946,2.0013,0
8762015,FR,CAUTERETS,42.883889,-0.108056,8762015,FR,CAUTERETS,42.5302,0.0629,1
8762015,FR,CAUTERETS,42.883889,-0.108056,8773200,FR,Vichy,46.0737,3.255,0
8763023,FR,"ST ROMAIN LACHALM",45.266944,4.331667,8763023,FR,"St Romain Lachalm",45.1601,4.1954,1
8763023,FR,"ST ROMAIN LACHALM",45.266944,4.331667,8721320,FR,Mertzwiller,48.5217,7.4039,0
8763024,FR,"ST PAL DE MONS",45.248333,4.271111,8763024,FR,"St Pal de Mons",45.1454,4.1616,1
8763024,FR,"ST PAL DE MONS",45.248333,4.271111,8714249,FR,Damblain,48.0539,5.3927,0
8763025,FR,"ST DIDIER EN VELAY",45.303889,4.276111,8763025,FR,"St Didier en Velay",45.1814,4.1634,1
8763025,FR,"ST DIDIER EN VELAY",45.303889,4.276111,8746475,FR,GONDRIN,43.5302,0.1417,0
8764105,FR,"LOUROUX DE BOUBLE",46.223889,2.984167,8764105,FR,"Louroux de Bouble",46.1326,2.5906,1
8764105,FR,"LOUROUX DE BOUBLE",46.223889,2.984167,8738630,FR,"Les Vallees",48.5449,2.1529,0
8764106,FR,BELLENAVES,46.199444,3.665833,8764106,FR,Bellenaves,46.1156,3.0359,1
8764106,FR,BELLENAVES,46.199444,3.665833,8758153,FR,"Cauderan Merignac",44.5034,0.3738,0
8764107,FR,"ST BONNET DE ROCHEFORT",46.148333,3.139444,8764107,FR,"St Bonnet de Rochefo",46.0847,3.0829,1
8764107,FR,"ST BONNET DE ROCHEFORT",46.148333,3.139444,8731526,FR,Hattencourt,49.4614,2.4805,0
8764116,FR,"LES ANCIZES ST GEORGES",45.916667,2.800000,8764116,FR,"Les Ancizes St Georg",45.5557,2.5007,1
8764116,FR,"LES ANCIZES ST GEORGES",45.916667,2.800000,8768412,FR,"Nemours St Pierre",48.1603,2.4108,0
8764118,FR,MANZAT,45.906111,2.934444,8764118,FR,Manzat,45.5421,2.5604,1
8764118,FR,MANZAT,45.906111,2.934444,8748552,FR,Pamproux,46.2359,0.0307,0
8764121,FR,HURIEL,46.371389,2.476111,8764121,FR,Huriel,46.2217,2.2835,1
8764121,FR,HURIEL,46.371389,2.476111,8747359,FR,Kerbiquet,48.0538,3.3811,0
8764129,FR,"LA MIOUZE ROCHEFORT",45.763611,2.827778,8764129,FR,"La Miouze Rochefort",45.4548,2.4938,1
8764129,FR,"LA MIOUZE ROCHEFORT",45.763611,2.827778,8721432,FR,Rosheim,48.3019,7.2928,0
8769900,FR,"LA CHAPELLE SOUS DUN",46.266667,4.300000,8769900,FR,"La Chapelle sous Dun",46.1538,4.1735,1
8769900,FR,"LA CHAPELLE SOUS DUN",46.266667,4.300000,8778470,FR,Serdinya,42.3401,2.1922,0
8769962,FR,ECHEVANNES,47.524722,5.183889,8769962,FR,Echevannes,47.3129,5.1102,1
8769962,FR,ECHEVANNES,47.524722,5.183889,8748630,FR,"La Chaize le Vicomte",46.4036,1.1655,0
8769985,FR,MALBUISSON,46.800833,6.304167,8769985,FR,Malbuisson,46.4803,6.1815,1
8769985,FR,MALBUISSON,46.800833,6.304167,8771544,FR,Morez,46.3133,6.0124,0
8771233,FR,VELARS,47.326111,4.926667,8771233,FR,Velars,47.1935,4.5538,1
8771233,FR,VELARS,47.326111,4.926667,8749722,FR,"Chantenay St Imbert",46.4428,3.0928,0
8771267,FR,CHAUGEY,47.087500,5.255000,8771267,FR,Chaugey,47.0513,5.1518,1
8771267,FR,CHAUGEY,47.087500,5.255000,8764528,FR,Vendes,45.1749,2.2326,0
8771300,FR,"DIJON PORTE NEUVE",47.323056,5.551389,8771300,FR,"Dijon Porte Neuve",47.1922,5.0318,1
8771300,FR,"DIJON PORTE NEUVE",47.323056,5.551389,8771233,FR,Velars,47.1935,4.5538,0
8771304,FR,"DIJON VILLE",47.323333,5.258611,8771304,FR,"Dijon Ville",47.1922,5.0134,1
8771304,FR,"DIJON VILLE",47.323333,5.258611,8714170,FR,Domgermain,48.3828,5.4947,0
8771306,FR,MALAIN,47.327222,4.809444,8771306,FR,Malain,47.1937,4.4838,1
8771306,FR,MALAIN,47.327222,4.809444,8718452,FR,Montbéliard,47.3038,6.4805,0
8771308,FR,VERREY,47.438333,4.670278,8771308,FR,Verrey,47.2619,4.401,1
8771308,FR,VERREY,47.438333,4.670278,8714409,FR,Thaon,48.1442,6.2456,0
8771309,FR,THENISSEY,47.494167,4.623333,8771309,FR,Thenissey,47.2941,4.372,1
8771309,FR,THENISSEY,47.494167,4.623333,8719444,FR,Rehon,49.2957,5.4455,0
8771327,FR,EPOISSES,47.506667,4.175833,8771327,FR,EPOISSES,47.3024,4.1033,1
8771327,FR,EPOISSES,47.506667,4.175833,8714310,FR,"Le Pailly",47.4728,5.2457,0
8749122,FR,GAURIAGUET,45.054167,-0.399167,8749122,FR,Gauriaguet,45.0312,0.2358,1
8749122,FR,GAURIAGUET,45.054167,-0.399167,8767112,FR,Lannemezan,43.0651,0.2315,0
8749125,FR,"VILLENEUVE LA COMTESSE",46.098611,-0.513056,8749125,FR,"Villeneuve la Comtes",46.0555,0.3046,1
8749125,FR,"VILLENEUVE LA COMTESSE",46.098611,-0.513056,8773458,FR,"Marsac en Livradois",45.2858,3.4335,0
8749129,FR,LOULAY,46.043333,-0.501667,8749129,FR,Loulay,46.0236,0.3005,1
8749129,FR,LOULAY,46.043333,-0.501667,8774747,FR,Goncelin,45.2031,5.5826,0
8751789,FR,ASASP,43.118333,-0.605556,8751789,FR,Asasp,43.0706,0.362,1
8751789,FR,ASASP,43.118333,-0.605556,8741504,FR,"Arques la Bataille",49.524,1.0906,0
8751900,FR,AYRON,46.657778,0.076389,8751900,FR,Ayron,46.3928,0.0435,1
8751900,FR,AYRON,46.657778,0.076389,8738225,FR,"GARCHES MARNES LA COQUETTE",48.5018,2.1114,0
8754017,FR,"DOURDAN LA FORET",48.535556,1.996667,8754017,FR,"Dourdan la Foret",48.3154,1.5906,1
8754017,FR,"DOURDAN LA FORET",48.535556,1.996667,8727158,FR,"Ormoy Villers",49.12,2.5015,0
8754303,FR,CERCOTTES,47.986944,1.884444,8754303,FR,Cercottes,47.5913,1.5304,1
8754303,FR,CERCOTTES,47.986944,1.884444,8721414,FR,Erstein,48.2523,7.3818,0
8773470,FR,"LAVOUTE SUR LOIRE",45.121389,3.906111,8773470,FR,"Lavoute sur Loire",45.0717,3.5419,1
8773470,FR,"LAVOUTE SUR LOIRE",45.121389,3.906111,8773433,FR,"Monistrol d'Allier",44.581,3.39,0
8773472,FR,VOREY,45.181944,3.912500,8773472,FR,Vorey,45.1058,3.5441,1
8773472,FR,VOREY,45.181944,3.912500,8719334,FR,"Teting (Moselle)",49.0306,6.3949,0
8773474,FR,RETOURNAC,45.201111,4.353056,8773474,FR,Retournac,45.1204,4.021,1
8773474,FR,RETOURNAC,45.201111,4.353056,8767486,FR,"Pont de Lugagnan",43.035,0.0219,0
8773476,FR,LAGRAULIERE,45.350556,1.637500,8773476,FR,LAGRAULIERE,45.2102,1.3815,1
8773476,FR,LAGRAULIERE,45.350556,1.637500,8769457,FR,Autun,46.5718,4.1734,0
8773991,FR,REMIGNY,46.906111,4.729722,8773991,FR,Remigny,46.5422,4.4347,1
8773991,FR,REMIGNY,46.906111,4.729722,8717232,FR,Douzy,49.4012,5.0219,0
8773996,FR,"ST SYMPHORIEN DES BOIS",46.333056,4.233056,8773996,FR,"ST SYMPHORIEN DES BOIS",46.1958,4.1719,1
8773996,FR,"ST SYMPHORIEN DES BOIS",46.333056,4.233056,8772572,FR,Pontanevaux,46.1249,4.4623,0
8774111,FR,CHINDRIEUX,45.803056,5.846667,8774111,FR,Chindrieux,45.4811,5.5048,1
8774111,FR,CHINDRIEUX,45.803056,5.846667,8715803,FR,CHENERAILLES,46.0642,2.1029,0
8774144,FR,"LA BRIDOIRE",45.528889,5.746667,8774144,FR,"La Bridoire",45.3145,5.445,1
8774144,FR,"LA BRIDOIRE",45.528889,5.746667,8747409,FR,Quimper,47.5941,4.0531,0
8774162,FR,FRONTENEX,45.630556,6.314167,8774162,FR,Frontenex,45.3749,6.1848,1
8774162,FR,FRONTENEX,45.630556,6.314167,8761182,FR,"Brax Leguevin",43.3653,1.1412,0
8771351,FR,"VOUGEOT GILLY LES CITEAUX",47.175556,4.971111,8771351,FR,"Vougeot Gilly",47.1031,4.5817,1
8771351,FR,"VOUGEOT GILLY LES CITEAUX",47.175556,4.971111,8757611,FR,"Mehun sur Yevre",47.0821,2.1225,0
8771356,FR,MEURSAULT,46.969167,4.795278,8771356,FR,Meursault,46.5808,4.4743,1
8771356,FR,MEURSAULT,46.969167,4.795278,8767486,FR,"Pont de Lugagnan",43.035,0.0219,0
8771363,FR,AISEREY,47.170000,5.158333,8771363,FR,Aiserey,47.1013,5.0929,1
8771363,FR,AISEREY,47.170000,5.158333,8761103,FR,Muret,43.2753,1.1927,0
8771367,FR,SEURRE,46.996389,5.151111,8771367,FR,Seurre,46.5946,5.0904,1
8771367,FR,SEURRE,46.996389,5.151111,8717579,FR,Etain,49.1227,5.3823,0
8771368,FR,NAVILLY,46.925000,5.141667,8771368,FR,Navilly,46.553,5.083,1
8771368,FR,NAVILLY,46.925000,5.141667,8719449,FR,"Viviers sur Chiers",49.2813,5.3749,0
8771370,FR,MERVANS,46.798611,5.179167,8771370,FR,Mervans,46.4756,5.1045,1
8771370,FR,MERVANS,46.798611,5.179167,8721217,FR,Wilwisheim,48.4445,7.3028,0
8771382,FR,RUFFEY,47.370556,5.793889,8771382,FR,Ruffey,47.2214,5.0445,1
8771382,FR,RUFFEY,47.370556,5.793889,8759709,FR,Luant,46.4408,1.3524,0
8771384,FR,GEMEAUX,47.477778,5.130000,8771384,FR,Gemeaux,47.2842,5.0745,1
8771384,FR,GEMEAUX,47.477778,5.130000,8772687,FR,Feurs,45.4438,4.135,0
8771516,FR,"LES GRANGES NARBOZ",46.883056,6.316667,8771516,FR,"LES GRANGES NARBOZ",46.5228,6.1851,1
8771516,FR,"LES GRANGES NARBOZ",46.883056,6.316667,8711608,FR,Mormant,48.3649,2.5319,0
8754307,FR,TOURY,48.193611,1.940000,8754307,FR,Toury,48.1136,1.5622,1
8754307,FR,TOURY,48.193611,1.940000,8717162,FR,Prunay,49.1155,4.1101,0
8754319,FR,THEILLAY,47.313889,2.442778,8754319,FR,Theillay,47.185,2.0239,1
8754319,FR,THEILLAY,47.313889,2.442778,8711511,FR,"Vicq sur Breuilh",45.3844,1.2304,0
8754512,FR,GUILLERVAL,48.375000,2.607500,8754512,FR,Guillerval,48.2228,2.0336,1
8754512,FR,GUILLERVAL,48.375000,2.607500,8758451,FR,Coutras,45.0211,0.0752,0
8754514,FR,ETRECHY,48.493611,2.194444,8754514,FR,Etrechy,48.2936,2.1139,1
8754514,FR,ETRECHY,48.493611,2.194444,8757620,FR,Bourges,47.0539,2.2339,0
8754516,FR,LARDY,48.520556,2.255000,8754516,FR,Lardy,48.3114,2.1517,1
8754516,FR,LARDY,48.520556,2.255000,8777524,FR,"La Levade",44.1417,3.5929,0
8754518,FR,"MAROLLES EN HUREPOIX",48.565278,2.290833,8754518,FR,"Marolles en Hurepoix",48.3354,2.1727,1
8754518,FR,"MAROLLES EN HUREPOIX",48.565278,2.290833,8772676,FR,Aurec,45.2215,4.1154,0
